mean_prediction,std_prediction,entropy,S,mean_prediction_05,std_prediction_05,entropy_five,priors_count,sex_Female,sex_Male,age_cat_25 - 45,age_cat_Greater than 45,age_cat_Less than 25,c_charge_degree_F,c_charge_degree_M
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.1427239127074995,True,False,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,0.6454816470190149,False,True,True,False,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,0.6454816470190149,True,False,True,False,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.5368266925707568,True,False,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.33977530263912814,False,True,True,False,False,False,True
0.064,0.24475293665245368,0.3431229071320205,1,0.25514701644346144,0.0,0.8193344944499569,-0.7338780825023853,False,True,False,True,False,True,False
0.065,0.246525860712421,0.34698128810061335,0,0.24115555146004825,0.0,0.7969566460332997,-0.5368266925707568,False,True,False,True,False,True,False
0.934,0.24828209762284517,0.35081592989560473,1,0.24828209762284514,0.0,0.8085439424305159,0.8425330369506435,False,True,False,False,True,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.062,0.24115555146004825,0.33533353587867765,0,0.25002199903208516,0.0,0.8113129902382019,-0.1427239127074995,False,True,False,True,False,True,False
1.0,0.0,0.0,1,0.0,0.0,0.0,0.8425330369506435,False,True,False,True,False,True,False
0.07,0.25514701644346144,0.3659236509002233,0,0.2318426190328258,0.0,0.7812095989265324,-0.7338780825023853,False,True,False,True,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,0.6454816470190149,True,False,True,False,False,False,True
0.062,0.24115555146004825,0.33533353587867765,1,0.26817158686184484,0.0,0.8388287258924041,-0.5368266925707568,False,True,False,True,False,True,False
0.941,0.23562470159132293,0.32346243587218554,1,0.24115555146004825,0.0,0.7969566460332997,3.2071497161301865,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.932,0.251745903640953,0.3584153246392746,1,0.23748684174075838,0.0,0.7908359470152164,1.039584426882272,False,True,True,False,False,True,False
0.947,0.22403347964087864,0.29900657772167705,0,0.26973876250921,0.0,0.8410895270377744,1.2366358168139007,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.1427239127074995,False,True,True,False,False,False,True
0.923,0.26659144772479104,0.39151926988152985,1,0.251745903640953,0.0,0.8140336074692875,-0.33977530263912814,False,True,False,False,True,True,False
0.936,0.24475293665245368,0.3431229071320202,1,0.251745903640953,0.0,0.8140336074692875,2.8130469362669293,False,True,True,False,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.33977530263912814,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.33977530263912814,False,True,True,False,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.1427239127074995,False,True,True,False,False,True,False
0.92,0.2712931993250107,0.40217919020227266,0,0.246525860712421,0.0,0.8057251652258648,2.0248413765404147,False,True,True,False,False,True,False
0.069,0.25345413786324344,0.36218071725715634,1,0.24828209762284514,0.0,0.8085439424305159,-0.1427239127074995,False,True,False,True,False,True,False
0.933,0.25002199903208516,0.35462716719672516,1,0.23933031567271204,0.0,0.7939248430305845,-0.33977530263912814,False,True,False,False,True,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,False,True,False,False,True,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.08,0.2712931993250107,0.4021791902022728,0,0.23933031567271207,0.0,0.7939248430305845,-0.1427239127074995,False,True,False,True,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.1427239127074995,False,True,True,False,False,True,False
1.0,0.0,0.0,0,0.0,0.0,0.0,1.4336872067455293,False,True,False,True,False,True,False
0.072,0.2584879107424562,0.3733433210798535,1,0.24475293665245368,0.0,0.8028553061867603,-0.7338780825023853,False,True,False,True,False,False,True
0.065,0.246525860712421,0.34698128810061335,0,0.251745903640953,0.0,0.8140336074692875,-0.5368266925707568,False,True,False,True,False,False,True
0.064,0.24475293665245368,0.3431229071320205,1,0.25002199903208516,0.0,0.8113129902382019,-0.7338780825023853,False,True,False,True,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,0.4484302570873863,False,True,True,False,False,False,True
0.934,0.24828209762284514,0.35081592989560473,1,0.246525860712421,0.0,0.8057251652258648,-0.1427239127074995,False,True,False,False,True,True,False
1.0,0.0,0.0,1,0.0,0.0,0.0,2.2218927664720436,False,True,False,True,False,True,False
0.059,0.23562470159132295,0.3234624358721852,1,0.26177089219391836,0.0,0.8294069324903877,-0.5368266925707568,False,True,False,True,False,False,True
0.933,0.25002199903208516,0.35462716719672516,1,0.24115555146004825,0.0,0.7969566460332997,1.2366358168139007,False,True,True,False,False,True,False
0.928,0.2584879107424562,0.37334332107985346,1,0.23748684174075838,0.0,0.7908359470152164,-0.33977530263912814,False,True,False,False,True,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.33977530263912814,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.06,0.23748684174075838,0.32744491915447627,1,0.25514701644346144,0.0,0.8193344944499569,0.2513788671557577,True,False,False,True,False,True,False
0.065,0.24652586071242102,0.34698128810061335,1,0.24296296014001809,0.0,0.7999329561740741,-0.1427239127074995,False,True,False,True,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,True,False,False,False,True,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.33977530263912814,True,False,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,0.05432747722412909,True,False,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,True,False,False,False,True,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,True,False,False,False,True,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.5368266925707568,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.5368266925707568,False,True,True,False,False,True,False
0.075,0.2633913438213185,0.38431154412649704,1,0.25345413786324344,0.0,0.8167070422012748,-0.5368266925707568,False,True,False,True,False,True,False
0.064,0.24475293665245368,0.3431229071320205,1,0.23562470159132295,0.0,0.7876882862826542,-0.5368266925707568,False,True,False,True,False,True,False
0.065,0.24652586071242102,0.34698128810061335,0,0.24115555146004825,0.0,0.7969566460332997,-0.5368266925707568,False,True,False,True,False,False,True
0.068,0.25174590364095295,0.35841532463927483,1,0.2584879107424562,0.0,0.8244560261099307,0.05432747722412909,False,True,False,True,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,0.05432747722412909,False,True,True,False,False,True,False
0.927,0.2601365026289083,0.3770206268279786,1,0.25002199903208516,0.0,0.8113129902382019,1.4336872067455293,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.5368266925707568,False,True,False,False,True,True,False
0.939,0.23933031567271204,0.3314018216238569,1,0.24296296014001806,0.0,0.799932956174074,0.05432747722412909,True,False,False,False,True,True,False
1.0,0.0,0.0,1,0.0,0.0,0.0,1.4336872067455293,False,True,False,True,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,True,False,False,False,True,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,False,True,False,False,True,True,False
0.923,0.26659144772479104,0.39151926988152985,0,0.246525860712421,0.0,0.8057251652258648,1.039584426882272,False,True,True,False,False,True,False
0.072,0.2584879107424562,0.3733433210798535,0,0.2601365026289083,0.0,0.826952286971624,-0.5368266925707568,False,True,False,True,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.1427239127074995,False,True,True,False,False,False,True
0.065,0.24652586071242102,0.34698128810061335,0,0.2220270253820467,0.0,0.7638515574871907,0.4484302570873863,False,True,False,True,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,False,True,False,False,True,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,False,True,False,False,True,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,0.6454816470190149,False,True,True,False,False,False,True
0.059,0.23562470159132295,0.3234624358721852,1,0.23748684174075835,0.0,0.7908359470152164,0.4484302570873863,False,True,False,True,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,True,False,False,False,True,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,0.2513788671557577,False,True,True,False,False,True,False
0.063,0.24296296014001809,0.3392404417949342,1,0.28329489935401236,0.0,0.8599015889849565,-0.5368266925707568,False,True,False,True,False,True,False
0.076,0.2649981132008302,0.38792567937193734,1,0.24475293665245368,0.0,0.8028553061867603,-0.1427239127074995,False,True,False,True,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.33977530263912814,False,True,True,False,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.33977530263912814,False,True,False,False,True,False,True
0.066,0.24828209762284514,0.35081592989560495,0,0.25345413786324344,0.0,0.8167070422012748,-0.33977530263912814,False,True,False,True,False,False,True
0.94,0.23748684174075838,0.32744491915447643,1,0.23184261903282583,0.0,0.7812095989265324,-0.1427239127074995,False,True,False,False,True,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,0.05432747722412909,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,False,True,False,False,True,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.33977530263912814,False,True,True,False,False,True,False
0.936,0.24475293665245368,0.3431229071320202,1,0.25514701644346144,0.0,0.8193344944499569,1.4336872067455293,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,0.05432747722412909,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,0.4484302570873863,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,True,False,False,False,True,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.1427239127074995,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,False,True,True,False,False,True,False
0.063,0.24296296014001809,0.3392404417949342,0,0.24828209762284514,0.0,0.8085439424305159,-0.33977530263912814,False,True,False,True,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.33977530263912814,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.33977530263912814,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,True,False,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,True,False,True,False,False,True,False
0.944,0.22992172581119863,0.31135737042928324,1,0.22992172581119863,0.0,0.7778748290989714,1.8277899866087863,True,False,True,False,False,True,False
1.0,0.0,0.0,1,0.0,0.0,0.0,1.8277899866087863,False,True,False,True,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.928,0.2584879107424562,0.37334332107985346,1,0.23748684174075835,0.0,0.7908359470152164,-0.33977530263912814,False,True,False,False,True,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,False,True,True,False,False,False,True
0.07,0.25514701644346144,0.3659236509002233,0,0.24296296014001809,0.0,0.7999329561740741,-0.5368266925707568,False,True,False,True,False,True,False
0.926,0.26177089219391836,0.38067661270656566,1,0.23562470159132295,0.0,0.7876882862826542,1.2366358168139007,False,True,False,False,True,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.1427239127074995,True,False,False,False,True,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.5368266925707568,True,False,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.33977530263912814,False,True,True,False,False,True,False
0.064,0.24475293665245368,0.3431229071320205,0,0.25345413786324344,0.0,0.8167070422012748,-0.7338780825023853,True,False,False,True,False,False,True
0.068,0.251745903640953,0.35841532463927483,0,0.24475293665245368,0.0,0.8028553061867603,0.05432747722412909,False,True,False,True,False,False,True
1.0,0.0,0.0,1,0.0,0.0,0.0,0.6454816470190149,False,True,False,True,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,0.6454816470190149,False,True,True,False,False,False,True
0.934,0.24828209762284514,0.35081592989560473,1,0.25514701644346144,0.0,0.8193344944499569,3.010098326198558,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.1427239127074995,False,True,True,False,False,True,False
1.0,0.0,0.0,0,0.0,0.0,0.0,1.4336872067455293,False,True,False,True,False,False,True
0.926,0.26177089219391836,0.38067661270656566,1,0.23374344910606587,0.0,0.7844801131092567,0.8425330369506435,False,True,True,False,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.5368266925707568,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,True,False
1.0,0.0,0.0,0,0.0,0.0,0.0,1.6307385966771577,False,True,False,True,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.5368266925707568,False,True,True,False,False,False,True
0.075,0.26339134382131846,0.38431154412649704,0,0.24475293665245368,0.0,0.8028553061867603,-0.7338780825023853,False,True,False,True,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,False,True,False,False,True,True,False
0.056,0.22992172581119863,0.31135737042928313,0,0.26973876250921003,0.0,0.8410895270377744,-0.7338780825023853,True,False,False,True,False,False,True
0.932,0.251745903640953,0.3584153246392746,1,0.21794494717703372,0.0,0.7563972439707984,1.8277899866087863,True,False,True,False,False,True,False
0.058,0.23374344910606584,0.3194539658094462,0,0.2649981132008302,0.0,0.8341953189473199,0.4484302570873863,False,True,False,True,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.5368266925707568,True,False,True,False,False,False,True
0.054,0.22601769842204836,0.303151590366192,1,0.23562470159132295,0.0,0.7876882862826542,-0.7338780825023853,False,True,False,True,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,True,False,True,False,False,True,False
0.949,0.21999772726098782,0.29062979332850813,1,0.2447529366524537,0.0,0.8028553061867604,0.6454816470190149,False,True,True,False,False,True,False
0.946,0.22601769842204836,0.3031515903661921,1,0.251745903640953,0.0,0.8140336074692875,3.2071497161301865,False,True,True,False,False,True,False
0.927,0.2601365026289083,0.3770206268279786,0,0.246525860712421,0.0,0.8057251652258648,0.05432747722412909,False,True,False,False,True,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,True,False,True,False,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.5368266925707568,False,True,True,False,False,False,True
0.076,0.2649981132008302,0.38792567937193734,0,0.25514701644346144,0.0,0.8193344944499569,-0.5368266925707568,False,True,False,True,False,True,False
1.0,0.0,0.0,1,0.0,0.0,0.0,2.2218927664720436,False,True,False,True,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.33977530263912814,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,True,False
0.945,0.22798026230356,0.3072683598607599,1,0.22403347964087864,0.0,0.7674644261280216,1.2366358168139007,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.33977530263912814,True,False,True,False,False,False,True
0.061,0.23933031567271207,0.3314018216238567,0,0.23562470159132295,0.0,0.7876882862826542,-0.7338780825023853,False,True,False,True,False,False,True
0.934,0.24828209762284517,0.35081592989560473,1,0.2584879107424562,0.0,0.8244560261099307,4.192406665788329,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,True,False,True,False,False,False,True
0.06,0.23748684174075838,0.32744491915447627,0,0.24115555146004825,0.0,0.7969566460332997,-0.7338780825023853,True,False,False,True,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,False,True,False,False,True,True,False
0.072,0.2584879107424562,0.3733433210798535,1,0.24475293665245368,0.0,0.8028553061867603,-0.7338780825023853,True,False,False,True,False,False,True
0.938,0.24115555146004827,0.33533353587867776,0,0.23562470159132295,0.0,0.7876882862826542,2.418944156403672,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,True,False,True,False,False,False,True
0.054,0.22601769842204836,0.303151590366192,0,0.24296296014001809,0.0,0.7999329561740741,-0.5368266925707568,False,True,False,True,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,0.2513788671557577,False,True,True,False,False,True,False
0.058,0.23374344910606584,0.3194539658094462,1,0.25514701644346144,0.0,0.8193344944499569,-0.1427239127074995,False,True,False,True,False,False,True
1.0,0.0,0.0,1,0.0,0.0,0.0,2.2218927664720436,False,True,False,True,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,0.2513788671557577,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,False,True,False,False,True,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.1427239127074995,False,True,True,False,False,False,True
0.063,0.24296296014001809,0.3392404417949342,1,0.23933031567271207,0.0,0.7939248430305845,-0.1427239127074995,False,True,False,True,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,0.05432747722412909,False,True,True,False,False,False,True
0.059,0.23562470159132295,0.3234624358721852,1,0.24475293665245368,0.0,0.8028553061867603,-0.7338780825023853,False,True,False,True,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,False,True,False,False,True,True,False
0.937,0.24296296014001806,0.339240441794934,1,0.26339134382131846,0.0,0.8318209568417552,0.2513788671557577,False,True,False,False,True,True,False
0.056,0.22992172581119863,0.31135737042928313,0,0.24475293665245368,0.0,0.8028553061867603,-0.5368266925707568,False,True,False,True,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,0.05432747722412909,False,True,True,False,False,True,False
0.939,0.23933031567271204,0.3314018216238569,1,0.22403347964087864,0.0,0.7674644261280216,4.192406665788329,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.5368266925707568,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,0.2513788671557577,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,0.05432747722412909,False,True,True,False,False,True,False
0.062,0.24115555146004825,0.33533353587867765,0,0.24115555146004825,0.0,0.7969566460332997,-0.5368266925707568,False,True,False,True,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.1427239127074995,False,True,True,False,False,True,False
0.075,0.2633913438213185,0.38431154412649704,1,0.25345413786324344,0.0,0.8167070422012748,-0.7338780825023853,False,True,False,True,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,True,False,True,False,False,False,True
0.918,0.2743647207641682,0.4091874050295284,1,0.24115555146004827,0.0,0.7969566460332996,1.2366358168139007,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,0.4484302570873863,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,0.4484302570873863,False,True,True,False,False,True,False
0.059,0.23562470159132295,0.3234624358721852,0,0.2633913438213185,0.0,0.8318209568417552,-0.1427239127074995,False,True,False,True,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,False,True,True,False,False,True,False
0.053,0.22403347964087864,0.29900657772167694,0,0.26817158686184484,0.0,0.8388287258924041,-0.33977530263912814,False,True,False,True,False,True,False
0.929,0.2568248430350927,0.36964442262776986,1,0.246525860712421,0.0,0.8057251652258648,-0.1427239127074995,False,True,False,False,True,True,False
0.941,0.23562470159132295,0.32346243587218554,1,0.26659144772479104,0.0,0.8365309441675182,2.0248413765404147,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.1427239127074995,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.1427239127074995,True,False,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,0.05432747722412909,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,True,False,False,False,True,False,True
0.944,0.22992172581119863,0.31135737042928324,1,0.2137662274541982,0.0,0.7486203383487806,0.6454816470190149,False,True,False,False,True,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,0.4484302570873863,False,True,True,False,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,True,False,True,False,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
1.0,0.0,0.0,1,0.0,0.0,0.0,2.8130469362669293,False,True,False,True,False,True,False
0.054,0.22601769842204836,0.303151590366192,0,0.23562470159132298,0.0,0.7876882862826543,-0.5368266925707568,True,False,False,True,False,False,True
0.938,0.24115555146004825,0.33533353587867776,0,0.23748684174075838,0.0,0.7908359470152164,1.2366358168139007,True,False,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,0.2513788671557577,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.5368266925707568,False,True,False,False,True,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.1427239127074995,True,False,False,False,True,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,0.05432747722412909,True,False,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.1427239127074995,True,False,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,True,False,True,False,False,False,True
0.073,0.2601365026289083,0.3770206268279787,0,0.26177089219391836,0.0,0.8294069324903877,-0.7338780825023853,False,True,False,True,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,0.4484302570873863,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.1427239127074995,False,True,True,False,False,True,False
0.066,0.24828209762284514,0.35081592989560495,0,0.24828209762284514,0.0,0.8085439424305159,-0.7338780825023853,False,True,False,True,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,False,True,False,False,True,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.1427239127074995,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,0.4484302570873863,False,True,True,False,False,False,True
0.943,0.23184261903282585,0.3154190889380809,0,0.2551470164434615,0.0,0.8193344944499569,0.6454816470190149,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.939,0.23933031567271204,0.3314018216238569,1,0.24296296014001806,0.0,0.799932956174074,1.039584426882272,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,True,False
1.0,0.0,0.0,0,0.0,0.0,0.0,4.7835608355832155,False,True,False,True,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,0.05432747722412909,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,0.6454816470190149,False,True,True,False,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.33977530263912814,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.057,0.2318426190328258,0.3154190889380808,1,0.23933031567271207,0.0,0.7939248430305845,0.4484302570873863,False,True,False,True,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.33977530263912814,False,True,True,False,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.1427239127074995,False,True,True,False,False,False,True
0.066,0.24828209762284514,0.35081592989560495,1,0.2584879107424562,0.0,0.8244560261099307,-0.5368266925707568,True,False,False,True,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.1427239127074995,False,True,True,False,False,False,True
0.061,0.23933031567271207,0.3314018216238567,1,0.2568248430350927,0.0,0.8219171186729848,-0.7338780825023853,False,True,False,True,False,False,True
0.921,0.26973876250921,0.39864578980597576,0,0.22992172581119863,0.0,0.7778748290989714,1.039584426882272,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,False,True,False,False,True,True,False
0.059,0.23562470159132298,0.3234624358721852,0,0.24828209762284514,0.0,0.8085439424305159,-0.7338780825023853,False,True,False,True,False,False,True
0.922,0.26817158686184484,0.3950925605149819,0,0.251745903640953,0.0,0.8140336074692875,-0.1427239127074995,False,True,False,False,True,False,True
