mean_prediction,std_prediction,entropy,S,mean_prediction_05,std_prediction_05,entropy_five,priors_count,sex_Female,sex_Male,age_cat_25 - 45,age_cat_Greater than 45,age_cat_Less than 25,c_charge_degree_F,c_charge_degree_M
0.484,0.499743934430424,0.9992612140227841,0,0.499743934430424,0.0,0.9999998108061877,-0.1427239127074995,False,True,True,False,False,True,False
0.492,0.49993599590347565,0.9998153271549207,1,0.49993599590347565,0.0,0.9999999881799293,1.039584426882272,False,True,True,False,False,True,False
0.514,0.4998039615689336,0.9994343896240241,1,0.4998039615689336,0.0,0.999999889111379,-0.7338780825023853,False,True,True,False,False,True,False
0.529,0.4991582915268462,0.9975720245861465,1,0.4991582915268462,0.0,0.9999979557776233,-0.5368266925707568,False,True,True,False,False,True,False
0.522,0.4995157655169654,0.9986030202378096,0,0.4995157655169654,0.0,0.9999993234248721,-0.7338780825023853,False,True,False,True,False,True,False
0.499,0.499998999999,0.9999971146079947,0,0.499998999999,0.0,0.9999999999971148,-0.7338780825023853,False,True,False,True,False,False,True
0.497,0.4999909999189985,0.9999740313334506,1,0.4999909999189985,0.0,0.9999999997662792,-0.5368266925707568,False,True,False,False,True,False,True
0.496,0.4999839997439918,0.999953833266239,1,0.4999839997439918,0.0,0.9999999992613166,-0.5368266925707568,False,True,True,False,False,True,False
0.5,0.5,1.0,0,0.5,0.0,1.0,-0.33977530263912814,False,True,False,True,False,True,False
0.487,0.49983097142934235,0.9995123141215677,1,0.49983097142934235,0.0,0.9999999175625061,-0.7338780825023853,False,True,False,False,True,False,True
0.488,0.49985597925802594,0.9995844639313985,1,0.49985597925802594,0.0,0.9999999401513127,-0.7338780825023853,False,True,False,False,True,True,False
0.503,0.49999099991899854,0.9999740313334506,0,0.49999099991899854,0.0,0.9999999997662792,-0.7338780825023853,True,False,True,False,False,True,False
0.505,0.4999749993749687,0.9999278640456615,0,0.4999749993749687,0.0,0.9999999981965412,-0.7338780825023853,True,False,True,False,False,True,False
0.469,0.49903807469971667,0.9972253609153698,1,0.49903807469971667,0.0,0.9999973301460929,-0.7338780825023853,False,True,True,False,False,False,True
0.478,0.4995157655169654,0.9986030202378096,0,0.4995157655169654,0.0,0.9999993234248721,0.2513788671557577,False,True,True,False,False,True,False
0.521,0.4995588053472784,0.9987271686073539,1,0.4995588053472784,0.0,0.9999994383508949,-0.33977530263912814,True,False,False,False,True,True,False
0.533,0.4989098114890104,0.9968555249870342,1,0.4989098114890104,0.0,0.9999965706794617,1.8277899866087863,False,True,False,True,False,True,False
0.489,0.49987898535545583,0.9996508396313202,1,0.49987898535545583,0.0,0.999999957744777,-0.5368266925707568,False,True,True,False,False,False,True
0.487,0.49983097142934235,0.9995123141215677,1,0.49983097142934235,0.0,0.9999999175625061,-0.7338780825023853,True,False,False,False,True,True,False
0.492,0.49993599590347565,0.9998153271549207,1,0.49993599590347565,0.0,0.9999999881799293,-0.5368266925707568,False,True,True,False,False,True,False
0.488,0.49985597925802594,0.9995844639313985,0,0.49985597925802594,0.0,0.9999999401513127,-0.7338780825023853,False,True,False,False,True,False,True
0.519,0.4996388695848233,0.9989581233509567,0,0.4996388695848233,0.0,0.9999996237013098,-0.33977530263912814,False,True,True,False,False,True,False
0.483,0.49971091643068993,0.9991659615315873,0,0.49971091643068993,0.0,0.9999997588699283,-0.7338780825023853,False,True,False,True,False,True,False
0.58,0.4935585071701227,0.9814538950336537,0,0.4935585071701227,0.0,0.9998802736882231,1.039584426882272,True,False,False,False,True,False,True
0.496,0.4999839997439918,0.999953833266239,1,0.4999839997439918,0.0,0.9999999992613166,-0.7338780825023853,False,True,False,False,True,False,True
0.505,0.49997499937496875,0.9999278640456615,1,0.49997499937496875,0.0,0.9999999981965411,-0.7338780825023853,False,True,False,False,True,True,False
0.511,0.49987898535545583,0.9996508396313202,1,0.49987898535545583,0.0,0.999999957744777,-0.33977530263912814,False,True,False,False,True,True,False
0.509,0.4999189934379369,0.9997662707810439,1,0.4999189934379369,0.0,0.9999999810658882,-0.7338780825023853,False,True,False,False,True,True,False
0.492,0.49993599590347565,0.9998153271549207,0,0.49993599590347565,0.0,0.9999999881799293,-0.7338780825023853,False,True,True,False,False,True,False
0.482,0.4996758949559204,0.9990649315776107,1,0.4996758949559204,0.0,0.9999996969068333,-0.33977530263912814,False,True,True,False,False,True,False
0.571,0.49493332884339086,0.9854054682825988,1,0.49493332884339086,0.0,0.9999259274316159,0.8425330369506435,True,False,False,True,False,True,False
0.514,0.4998039615689336,0.9994343896240241,1,0.4998039615689336,0.0,0.999999889111379,-0.33977530263912814,True,False,True,False,False,True,False
0.525,0.4993746088859544,0.99819587904281,1,0.4993746088859544,0.0,0.9999988714831178,-0.5368266925707568,False,True,True,False,False,True,False
0.515,0.4997749493522059,0.9993506898146103,0,0.4997749493522059,0.0,0.9999998538613524,-0.1427239127074995,False,True,False,False,True,True,False
0.492,0.49993599590347565,0.9998153271549207,1,0.49993599590347565,0.0,0.9999999881799293,-0.5368266925707568,False,True,True,False,False,True,False
0.54,0.49839743177508444,0.9953784388202257,1,0.49839743177508444,0.0,0.9999925896566134,0.8425330369506435,False,True,True,False,False,True,False
0.518,0.4996758949559204,0.9990649315776107,1,0.4996758949559204,0.0,0.9999996969068333,0.05432747722412909,False,True,True,False,False,True,False
0.524,0.4994236678412428,0.9983373765218819,1,0.4994236678412428,0.0,0.9999990415922042,-0.5368266925707568,False,True,False,True,False,False,True
0.516,0.499743934430424,0.9992612140227841,1,0.499743934430424,0.0,0.9999998108061877,-0.7338780825023853,False,True,False,True,False,False,True
0.498,0.4999959999839998,0.9999884584088952,0,0.4999959999839998,0.0,0.9999999999538334,-0.33977530263912814,False,True,True,False,False,True,False
0.506,0.4999639987039066,0.9998961234639354,0,0.4999639987039066,0.0,0.9999999962602653,-0.33977530263912814,False,True,True,False,False,False,True
0.484,0.499743934430424,0.9992612140227841,1,0.499743934430424,0.0,0.9999998108061877,-0.7338780825023853,False,True,False,False,True,True,False
0.525,0.4993746088859544,0.99819587904281,1,0.4993746088859544,0.0,0.9999988714831178,0.6454816470190149,False,True,True,False,False,False,True
0.511,0.4998789853554558,0.9996508396313202,1,0.4998789853554558,0.0,0.9999999577447771,0.2513788671557577,False,True,True,False,False,False,True
0.517,0.49971091643068993,0.9991659615315873,1,0.49971091643068993,0.0,0.9999997588699283,-0.5368266925707568,False,True,True,False,False,True,False
0.518,0.4996758949559204,0.9990649315776107,0,0.4996758949559204,0.0,0.9999996969068333,-0.5368266925707568,False,True,True,False,False,True,False
0.525,0.4993746088859544,0.99819587904281,0,0.4993746088859544,0.0,0.9999988714831178,0.2513788671557577,False,True,True,False,False,False,True
0.526,0.49932354240512244,0.9980485963165613,1,0.49932354240512244,0.0,0.9999986796598757,2.615995546335301,False,True,True,False,False,True,False
0.525,0.4993746088859544,0.99819587904281,1,0.4993746088859544,0.0,0.9999988714831178,-0.33977530263912814,False,True,True,False,False,True,False
0.509,0.4999189934379369,0.9997662707810439,1,0.4999189934379369,0.0,0.9999999810658882,1.2366358168139007,False,True,True,False,False,True,False
0.524,0.49942366784124287,0.9983373765218819,1,0.49942366784124287,0.0,0.9999990415922041,-0.1427239127074995,False,True,True,False,False,False,True
0.497,0.4999909999189985,0.9999740313334506,0,0.4999909999189985,0.0,0.9999999997662792,-0.5368266925707568,False,True,True,False,False,False,True
0.483,0.49971091643068993,0.9991659615315873,1,0.49971091643068993,0.0,0.9999997588699283,-0.33977530263912814,False,True,True,False,False,True,False
0.511,0.4998789853554558,0.9996508396313202,0,0.4998789853554558,0.0,0.9999999577447771,-0.33977530263912814,False,True,False,True,False,True,False
0.492,0.49993599590347565,0.9998153271549207,1,0.49993599590347565,0.0,0.9999999881799293,0.6454816470190149,False,True,True,False,False,False,True
0.514,0.4998039615689336,0.9994343896240241,0,0.4998039615689336,0.0,0.999999889111379,-0.33977530263912814,False,True,True,False,False,True,False
0.49,0.4998999899979995,0.9997114417528099,0,0.4998999899979995,0.0,0.9999999711403267,-0.33977530263912814,False,True,False,True,False,True,False
0.477,0.4994707198625361,0.9984730898903078,1,0.4994707198625361,0.0,0.9999991916939891,-0.5368266925707568,False,True,False,False,True,False,True
0.506,0.4999639987039066,0.9998961234639354,1,0.4999639987039066,0.0,0.9999999962602653,-0.7338780825023853,True,False,False,False,True,False,True
0.517,0.49971091643069,0.9991659615315873,0,0.49971091643069,0.0,0.9999997588699283,3.2071497161301865,False,True,False,True,False,True,False
0.489,0.49987898535545583,0.9996508396313202,1,0.49987898535545583,0.0,0.999999957744777,-0.5368266925707568,False,True,False,False,True,True,False
0.491,0.4999189934379369,0.9997662707810439,0,0.4999189934379369,0.0,0.9999999810658882,-0.7338780825023853,False,True,True,False,False,True,False
0.508,0.49993599590347565,0.9998153271549207,1,0.49993599590347565,0.0,0.9999999881799293,-0.33977530263912814,True,False,False,False,True,True,False
0.51,0.4998999899979995,0.9997114417528099,0,0.4998999899979995,0.0,0.9999999711403267,0.05432747722412909,True,False,True,False,False,True,False
0.518,0.4996758949559204,0.9990649315776107,1,0.4996758949559204,0.0,0.9999996969068333,-0.33977530263912814,False,True,False,False,True,True,False
0.495,0.49997499937496875,0.9999278640456615,0,0.49997499937496875,0.0,0.9999999981965411,-0.33977530263912814,False,True,True,False,False,True,False
0.538,0.4985539088203,0.9958294764724047,0,0.4985539088203,0.0,0.9999939661224224,-0.1427239127074995,False,True,False,True,False,False,True
0.513,0.49983097142934235,0.9995123141215677,1,0.49983097142934235,0.0,0.9999999175625061,-0.33977530263912814,False,True,True,False,False,True,False
0.488,0.49985597925802594,0.9995844639313985,1,0.49985597925802594,0.0,0.9999999401513127,-0.33977530263912814,False,True,True,False,False,True,False
0.545,0.49797088268291345,0.994149171480893,0,0.49797088268291345,0.0,0.9999881199015055,-0.5368266925707568,True,False,False,True,False,True,False
0.512,0.49985597925802594,0.9995844639313985,0,0.49985597925802594,0.0,0.9999999401513127,-0.7338780825023853,True,False,True,False,False,True,False
0.517,0.49971091643069,0.9991659615315873,1,0.49971091643069,0.0,0.9999997588699283,-0.1427239127074995,False,True,False,False,True,True,False
0.498,0.4999959999839998,0.9999884584088952,1,0.4999959999839998,0.0,0.9999999999538334,1.8277899866087863,False,True,True,False,False,False,True
0.489,0.49987898535545583,0.9996508396313202,1,0.49987898535545583,0.0,0.999999957744777,0.05432747722412909,False,True,True,False,False,True,False
0.51,0.4998999899979995,0.9997114417528099,1,0.4998999899979995,0.0,0.9999999711403267,-0.5368266925707568,False,True,False,False,True,True,False
0.501,0.499998999999,0.9999971146079947,0,0.499998999999,0.0,0.9999999999971148,-0.1427239127074995,False,True,False,False,True,True,False
0.527,0.499270467782744,0.997895527159741,0,0.499270467782744,0.0,0.9999984643450632,0.8425330369506435,False,True,False,True,False,False,True
0.538,0.4985539088203,0.9958294764724047,0,0.4985539088203,0.0,0.9999939661224224,1.4336872067455293,False,True,False,False,True,True,False
0.524,0.4994236678412428,0.9983373765218819,0,0.4994236678412428,0.0,0.9999990415922042,0.2513788671557577,False,True,True,False,False,True,False
0.517,0.49971091643069,0.9991659615315873,1,0.49971091643069,0.0,0.9999997588699283,-0.7338780825023853,False,True,False,False,True,False,True
0.508,0.49993599590347565,0.9998153271549207,0,0.49993599590347565,0.0,0.9999999881799293,-0.33977530263912814,False,True,False,True,False,False,True
0.527,0.499270467782744,0.997895527159741,0,0.499270467782744,0.0,0.9999984643450632,-0.33977530263912814,False,True,True,False,False,True,False
0.533,0.4989098114890104,0.9968555249870342,1,0.4989098114890104,0.0,0.9999965706794617,0.6454816470190149,False,True,True,False,False,True,False
0.487,0.49983097142934235,0.9995123141215677,1,0.49983097142934235,0.0,0.9999999175625061,-0.7338780825023853,False,True,True,False,False,True,False
0.494,0.4999639987039066,0.9998961234639354,0,0.4999639987039066,0.0,0.9999999962602653,-0.5368266925707568,False,True,False,True,False,True,False
0.528,0.49921538437832613,0.9977366703420346,1,0.49921538437832613,0.0,0.9999982236905993,0.2513788671557577,False,True,True,False,False,False,True
0.496,0.4999839997439918,0.999953833266239,0,0.4999839997439918,0.0,0.9999999992613166,-0.5368266925707568,False,True,True,False,False,False,True
0.508,0.49993599590347565,0.9998153271549207,0,0.49993599590347565,0.0,0.9999999881799293,-0.5368266925707568,False,True,False,True,False,False,True
0.5,0.5,1.0,1,0.5,0.0,1.0,-0.5368266925707568,False,True,False,False,True,True,False
0.502,0.4999959999839998,0.9999884584088952,0,0.4999959999839998,0.0,0.9999999999538334,-0.5368266925707568,False,True,True,False,False,True,False
0.527,0.49927046778274403,0.997895527159741,1,0.49927046778274403,0.0,0.9999984643450632,-0.5368266925707568,False,True,False,False,True,True,False
0.535,0.49877349568717055,0.9964625048848765,0,0.49877349568717055,0.0,0.9999956594663291,-0.7338780825023853,True,False,False,True,False,True,False
0.514,0.4998039615689336,0.9994343896240241,0,0.4998039615689336,0.0,0.999999889111379,-0.33977530263912814,False,True,False,False,True,True,False
0.521,0.4995588053472784,0.9987271686073539,1,0.4995588053472784,0.0,0.9999994383508949,2.615995546335301,False,True,True,False,False,False,True
0.483,0.49971091643068993,0.9991659615315873,1,0.49971091643068993,0.0,0.9999997588699283,2.0248413765404147,False,True,True,False,False,True,False
0.53,0.49909918853871116,0.9974015885677396,1,0.49909918853871116,0.0,0.999997658616379,0.2513788671557577,False,True,False,False,True,True,False
0.523,0.4994707198625361,0.9984730898903078,1,0.4994707198625361,0.0,0.9999991916939891,0.4484302570873863,False,True,True,False,False,True,False
0.462,0.4985539088203,0.9958294764724046,0,0.4985539088203,0.0,0.9999939661224224,-0.7338780825023853,True,False,True,False,False,False,True
0.499,0.499998999999,0.9999971146079947,0,0.499998999999,0.0,0.9999999999971148,-0.7338780825023853,True,False,True,False,False,True,False
0.48,0.49959983987187184,0.9988455359952018,1,0.49959983987187184,0.0,0.9999995379678379,-0.7338780825023853,False,True,True,False,False,True,False
0.479,0.4995588053472784,0.9987271686073539,1,0.4995588053472784,0.0,0.9999994383508949,-0.1427239127074995,False,True,False,False,True,False,True
0.502,0.4999959999839998,0.9999884584088952,1,0.4999959999839998,0.0,0.9999999999538334,1.8277899866087863,False,True,True,False,False,True,False
0.494,0.4999639987039066,0.9998961234639354,0,0.4999639987039066,0.0,0.9999999962602653,-0.5368266925707568,True,False,True,False,False,False,True
0.513,0.49983097142934235,0.9995123141215677,1,0.49983097142934235,0.0,0.9999999175625061,3.798303885925072,False,True,True,False,False,True,False
0.505,0.49997499937496875,0.9999278640456615,1,0.49997499937496875,0.0,0.9999999981965411,-0.7338780825023853,False,True,False,True,False,True,False
0.482,0.4996758949559204,0.9990649315776107,0,0.4996758949559204,0.0,0.9999996969068333,-0.5368266925707568,True,False,True,False,False,True,False
0.489,0.4998789853554558,0.9996508396313202,0,0.4998789853554558,0.0,0.9999999577447771,0.4484302570873863,False,True,True,False,False,False,True
0.501,0.499998999999,0.9999971146079947,1,0.499998999999,0.0,0.9999999999971148,-0.33977530263912814,False,True,True,False,False,True,False
0.483,0.49971091643068993,0.9991659615315873,1,0.49971091643068993,0.0,0.9999997588699283,-0.7338780825023853,True,False,True,False,False,True,False
0.534,0.49884266056543325,0.9966619137320387,0,0.49884266056543325,0.0,0.9999961352053346,0.2513788671557577,False,True,False,True,False,True,False
0.493,0.4999509975987647,0.9998586112670831,1,0.4999509975987647,0.0,0.9999999930714993,-0.33977530263912814,False,True,False,False,True,False,True
0.526,0.49932354240512244,0.9980485963165613,1,0.49932354240512244,0.0,0.9999986796598757,-0.1427239127074995,True,False,False,False,True,False,True
0.47,0.49909918853871116,0.9974015885677396,0,0.49909918853871116,0.0,0.999997658616379,-0.5368266925707568,False,True,False,False,True,False,True
0.505,0.4999749993749687,0.9999278640456615,1,0.4999749993749687,0.0,0.9999999981965412,-0.7338780825023853,True,False,False,False,True,False,True
0.546,0.49787950349457044,0.9938858724897721,1,0.49787950349457044,0.0,0.9999870257889384,0.05432747722412909,False,True,False,True,False,False,True
0.517,0.49971091643069,0.9991659615315873,0,0.49971091643069,0.0,0.9999997588699283,-0.33977530263912814,True,False,True,False,False,True,False
0.529,0.4991582915268462,0.9975720245861465,1,0.4991582915268462,0.0,0.9999979557776233,-0.7338780825023853,False,True,True,False,False,True,False
0.508,0.49993599590347565,0.9998153271549207,0,0.49993599590347565,0.0,0.9999999881799293,-0.1427239127074995,False,True,True,False,False,False,True
0.496,0.4999839997439918,0.999953833266239,0,0.4999839997439918,0.0,0.9999999992613166,-0.7338780825023853,False,True,True,False,False,True,False
0.499,0.499998999999,0.9999971146079947,1,0.499998999999,0.0,0.9999999999971148,-0.7338780825023853,False,True,False,True,False,True,False
0.536,0.4987023160162784,0.9962572968375276,1,0.4987023160162784,0.0,0.9999951410446168,0.6454816470190149,True,False,True,False,False,True,False
0.484,0.499743934430424,0.9992612140227841,1,0.499743934430424,0.0,0.9999998108061877,-0.7338780825023853,True,False,True,False,False,True,False
0.487,0.49983097142934235,0.9995123141215677,1,0.49983097142934235,0.0,0.9999999175625061,-0.7338780825023853,False,True,True,False,False,True,False
0.494,0.4999639987039066,0.9998961234639354,1,0.4999639987039066,0.0,0.9999999962602653,-0.7338780825023853,False,True,False,False,True,True,False
0.505,0.4999749993749687,0.9999278640456615,0,0.4999749993749687,0.0,0.9999999981965412,0.4484302570873863,False,True,False,True,False,True,False
0.474,0.4993235424051224,0.9980485963165613,1,0.4993235424051224,0.0,0.9999986796598757,-0.7338780825023853,False,True,True,False,False,True,False
0.524,0.49942366784124287,0.9983373765218819,0,0.49942366784124287,0.0,0.9999990415922041,-0.5368266925707568,True,False,False,False,True,True,False
0.507,0.49995099759876466,0.9998586112670831,0,0.49995099759876466,0.0,0.9999999930714993,0.05432747722412909,False,True,True,False,False,False,True
0.507,0.49995099759876466,0.9998586112670831,0,0.49995099759876466,0.0,0.9999999930714993,-0.5368266925707568,False,True,False,False,True,False,True
0.53,0.49909918853871116,0.9974015885677396,1,0.49909918853871116,0.0,0.999997658616379,1.6307385966771577,False,True,True,False,False,False,True
0.497,0.4999909999189985,0.9999740313334506,1,0.4999909999189985,0.0,0.9999999997662792,-0.33977530263912814,False,True,True,False,False,True,False
0.508,0.49993599590347565,0.9998153271549207,0,0.49993599590347565,0.0,0.9999999881799293,0.4484302570873863,False,True,True,False,False,True,False
0.492,0.49993599590347565,0.9998153271549207,0,0.49993599590347565,0.0,0.9999999881799293,-0.5368266925707568,True,False,True,False,False,True,False
0.5,0.5,1.0,1,0.5,0.0,1.0,-0.7338780825023853,False,True,True,False,False,True,False
0.508,0.49993599590347565,0.9998153271549207,0,0.49993599590347565,0.0,0.9999999881799293,-0.7338780825023853,False,True,True,False,False,True,False
0.547,0.49778609864077167,0.9936167534536141,0,0.49778609864077167,0.0,0.9999858576204836,-0.7338780825023853,True,False,False,True,False,False,True
0.551,0.497392199375905,0.9924820324406042,1,0.497392199375905,0.0,0.9999803774577221,1.4336872067455293,True,False,False,True,False,True,False
0.519,0.49963886958482323,0.9989581233509567,1,0.49963886958482323,0.0,0.9999996237013098,-0.7338780825023853,False,True,True,False,False,True,False
0.509,0.4999189934379369,0.9997662707810439,1,0.4999189934379369,0.0,0.9999999810658882,-0.33977530263912814,False,True,False,False,True,True,False
0.518,0.4996758949559204,0.9990649315776107,1,0.4996758949559204,0.0,0.9999996969068333,1.2366358168139007,False,True,True,False,False,True,False
0.49,0.4998999899979995,0.9997114417528099,1,0.4998999899979995,0.0,0.9999999711403267,-0.5368266925707568,False,True,False,False,True,True,False
0.51,0.4998999899979995,0.9997114417528099,0,0.4998999899979995,0.0,0.9999999711403267,-0.5368266925707568,True,False,False,False,True,True,False
0.51,0.4998999899979995,0.9997114417528099,1,0.4998999899979995,0.0,0.9999999711403267,-0.7338780825023853,False,True,False,False,True,True,False
0.473,0.499270467782744,0.997895527159741,0,0.499270467782744,0.0,0.9999984643450632,-0.5368266925707568,False,True,False,True,False,True,False
0.508,0.49993599590347565,0.9998153271549207,0,0.49993599590347565,0.0,0.9999999881799293,-0.7338780825023853,False,True,True,False,False,True,False
0.487,0.49983097142934235,0.9995123141215677,1,0.49983097142934235,0.0,0.9999999175625061,-0.5368266925707568,False,True,True,False,False,True,False
0.506,0.4999639987039066,0.9998961234639354,1,0.4999639987039066,0.0,0.9999999962602653,-0.5368266925707568,True,False,True,False,False,True,False
0.527,0.499270467782744,0.997895527159741,1,0.499270467782744,0.0,0.9999984643450632,-0.1427239127074995,False,True,True,False,False,False,True
0.507,0.49995099759876466,0.9998586112670831,0,0.49995099759876466,0.0,0.9999999930714993,-0.33977530263912814,True,False,True,False,False,True,False
0.504,0.4999839997439918,0.999953833266239,1,0.4999839997439918,0.0,0.9999999992613166,0.05432747722412909,False,True,True,False,False,False,True
0.472,0.49921538437832613,0.9977366703420346,0,0.49921538437832613,0.0,0.9999982236905993,-0.33977530263912814,False,True,True,False,False,True,False
0.507,0.49995099759876466,0.9998586112670831,1,0.49995099759876466,0.0,0.9999999930714993,-0.5368266925707568,True,False,False,False,True,True,False
0.513,0.49983097142934235,0.9995123141215677,0,0.49983097142934235,0.0,0.9999999175625061,0.6454816470190149,False,True,True,False,False,False,True
0.495,0.49997499937496875,0.9999278640456615,0,0.49997499937496875,0.0,0.9999999981965411,0.05432747722412909,False,True,True,False,False,True,False
0.519,0.49963886958482323,0.9989581233509567,0,0.49963886958482323,0.0,0.9999996237013098,1.4336872067455293,False,True,True,False,False,True,False
0.524,0.49942366784124287,0.9983373765218819,1,0.49942366784124287,0.0,0.9999990415922041,-0.7338780825023853,False,True,False,True,False,False,True
0.515,0.49977494935220584,0.9993506898146103,1,0.49977494935220584,0.0,0.9999998538613524,-0.33977530263912814,False,True,True,False,False,False,True
0.519,0.49963886958482323,0.9989581233509567,1,0.49963886958482323,0.0,0.9999996237013098,0.2513788671557577,False,True,True,False,False,True,False
0.547,0.49778609864077167,0.9936167534536141,1,0.49778609864077167,0.0,0.9999858576204836,3.2071497161301865,False,True,False,True,False,False,True
0.474,0.49932354240512244,0.9980485963165613,1,0.49932354240512244,0.0,0.9999986796598757,1.039584426882272,False,True,True,False,False,True,False
0.517,0.49971091643068993,0.9991659615315873,1,0.49971091643068993,0.0,0.9999997588699283,0.4484302570873863,False,True,True,False,False,True,False
0.489,0.49987898535545583,0.9996508396313202,1,0.49987898535545583,0.0,0.999999957744777,-0.5368266925707568,False,True,True,False,False,False,True
0.498,0.4999959999839998,0.9999884584088952,1,0.4999959999839998,0.0,0.9999999999538334,2.0248413765404147,False,True,True,False,False,True,False
0.498,0.4999959999839998,0.9999884584088952,1,0.4999959999839998,0.0,0.9999999999538334,-0.7338780825023853,False,True,True,False,False,True,False
0.481,0.4996388695848233,0.9989581233509567,0,0.4996388695848233,0.0,0.9999996237013098,-0.7338780825023853,False,True,True,False,False,False,True
0.502,0.4999959999839998,0.9999884584088952,1,0.4999959999839998,0.0,0.9999999999538334,-0.7338780825023853,True,False,True,False,False,True,False
0.486,0.4998039615689336,0.9994343896240241,1,0.4998039615689336,0.0,0.999999889111379,-0.7338780825023853,False,True,True,False,False,True,False
0.537,0.49862912068991716,0.996046287934431,1,0.49862912068991716,0.0,0.9999945774505328,-0.5368266925707568,False,True,False,True,False,False,True
0.506,0.4999639987039066,0.9998961234639354,1,0.4999639987039066,0.0,0.9999999962602653,-0.33977530263912814,True,False,True,False,False,True,False
0.492,0.49993599590347565,0.9998153271549207,0,0.49993599590347565,0.0,0.9999999881799293,0.2513788671557577,False,True,False,False,True,True,False
0.513,0.49983097142934235,0.9995123141215677,0,0.49983097142934235,0.0,0.9999999175625061,-0.33977530263912814,False,True,True,False,False,False,True
0.501,0.499998999999,0.9999971146079947,0,0.499998999999,0.0,0.9999999999971148,-0.33977530263912814,False,True,True,False,False,True,False
0.495,0.4999749993749687,0.9999278640456615,0,0.4999749993749687,0.0,0.9999999981965412,-0.33977530263912814,False,True,True,False,False,True,False
0.506,0.4999639987039066,0.9998961234639354,1,0.4999639987039066,0.0,0.9999999962602653,-0.1427239127074995,True,False,True,False,False,True,False
0.527,0.499270467782744,0.997895527159741,1,0.499270467782744,0.0,0.9999984643450632,-0.7338780825023853,False,True,True,False,False,True,False
0.499,0.499998999999,0.9999971146079947,0,0.499998999999,0.0,0.9999999999971148,-0.7338780825023853,False,True,True,False,False,True,False
0.525,0.4993746088859544,0.99819587904281,1,0.4993746088859544,0.0,0.9999988714831178,0.4484302570873863,False,True,True,False,False,False,True
0.5,0.5,1.0,1,0.5,0.0,1.0,-0.7338780825023853,False,True,False,False,True,False,True
0.489,0.49987898535545583,0.9996508396313202,1,0.49987898535545583,0.0,0.999999957744777,-0.33977530263912814,False,True,False,False,True,False,True
0.523,0.4994707198625361,0.9984730898903078,1,0.4994707198625361,0.0,0.9999991916939891,-0.5368266925707568,False,True,False,False,True,True,False
0.523,0.4994707198625361,0.9984730898903078,1,0.4994707198625361,0.0,0.9999991916939891,-0.33977530263912814,True,False,False,False,True,True,False
0.496,0.4999839997439918,0.999953833266239,0,0.4999839997439918,0.0,0.9999999992613166,-0.33977530263912814,False,True,False,True,False,True,False
0.515,0.49977494935220584,0.9993506898146103,0,0.49977494935220584,0.0,0.9999998538613524,-0.5368266925707568,False,True,False,True,False,False,True
0.512,0.49985597925802594,0.9995844639313985,0,0.49985597925802594,0.0,0.9999999401513127,-0.5368266925707568,False,True,False,True,False,True,False
0.514,0.4998039615689336,0.9994343896240241,1,0.4998039615689336,0.0,0.999999889111379,-0.7338780825023853,True,False,False,False,True,False,True
0.486,0.4998039615689336,0.9994343896240241,1,0.4998039615689336,0.0,0.999999889111379,0.2513788671557577,False,True,True,False,False,True,False
0.515,0.4997749493522059,0.9993506898146103,1,0.4997749493522059,0.0,0.9999998538613524,-0.1427239127074995,False,True,True,False,False,True,False
0.509,0.4999189934379369,0.9997662707810439,1,0.4999189934379369,0.0,0.9999999810658882,-0.7338780825023853,False,True,False,True,False,False,True
0.508,0.49993599590347565,0.9998153271549207,0,0.49993599590347565,0.0,0.9999999881799293,0.6454816470190149,False,True,True,False,False,True,False
0.48,0.49959983987187184,0.9988455359952018,1,0.49959983987187184,0.0,0.9999995379678379,-0.7338780825023853,False,True,False,False,True,True,False
0.547,0.49778609864077167,0.9936167534536141,1,0.49778609864077167,0.0,0.9999858576204836,2.2218927664720436,False,True,True,False,False,False,True
0.495,0.4999749993749687,0.9999278640456615,1,0.4999749993749687,0.0,0.9999999981965412,-0.7338780825023853,False,True,True,False,False,True,False
0.494,0.4999639987039066,0.9998961234639354,0,0.4999639987039066,0.0,0.9999999962602653,-0.7338780825023853,False,True,True,False,False,True,False
0.489,0.4998789853554558,0.9996508396313202,1,0.4998789853554558,0.0,0.9999999577447771,-0.7338780825023853,False,True,False,False,True,True,False
0.529,0.4991582915268462,0.9975720245861465,0,0.4991582915268462,0.0,0.9999979557776233,-0.7338780825023853,False,True,True,False,False,True,False
0.513,0.49983097142934235,0.9995123141215677,1,0.49983097142934235,0.0,0.9999999175625061,-0.1427239127074995,False,True,False,True,False,False,True
0.494,0.4999639987039066,0.9998961234639354,1,0.4999639987039066,0.0,0.9999999962602653,-0.7338780825023853,False,True,False,False,True,True,False
0.547,0.49778609864077167,0.9936167534536141,0,0.49778609864077167,0.0,0.9999858576204836,0.05432747722412909,False,True,True,False,False,True,False
0.522,0.4995157655169654,0.9986030202378096,1,0.4995157655169654,0.0,0.9999993234248721,0.6454816470190149,False,True,True,False,False,False,True
0.503,0.4999909999189985,0.9999740313334506,1,0.4999909999189985,0.0,0.9999999997662792,1.6307385966771577,False,True,True,False,False,True,False
0.523,0.4994707198625361,0.9984730898903078,1,0.4994707198625361,0.0,0.9999991916939891,-0.33977530263912814,True,False,True,False,False,True,False
